"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_rr_main","sub_GCTA_rr_main","i_1","i_2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,6.29227279777503,0,7.40252841139215,0,6.29227383004808,7.40252885447693,25,50,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.07835674694701,0,6.29227383004808,7.07835556099879,26,27,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.70359101394042,0,6.29227383004808,5.70359132316405,26,28,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.76489235660944,0,6.29227383004808,5.76489138452022,26,29,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.21392083173312,0,6.29227383004808,5.21392007491906,26,30,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,8.21154920060356,0,6.29227383004808,8.21154922296148,26,31,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.04985217444425,0,6.29227383004808,6.04985309679785,26,32,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.35511587505925,0,6.29227383004808,6.35511691683709,26,33,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.5039309439562,0,6.29227383004808,6.50393196050391,26,34,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.55724931544167,0,6.29227383004808,6.55724940439573,26,35,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,8.3380318209869,0,6.29227383004808,8.33803202009924,26,36,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.30964460124442,0,6.29227383004808,5.30964499149365,26,37,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.38812637138902,0,6.29227383004808,6.38812741752587,26,38,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.58114949114916,0,6.29227383004808,6.5811484214176,26,39,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.75513695542643,0,6.29227383004808,6.75513802922396,26,40,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.56950498379136,0,6.29227383004808,4.5695043281146,26,41,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,10.1378816728466,0,6.29227383004808,10.1378817770242,26,42,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.86995449376719,0,6.29227383004808,6.86995445714656,26,43,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.64605798370306,0,6.29227383004808,4.64605766900771,26,44,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.24281341473749,0,6.29227383004808,6.24281236934905,26,45,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.61470552171262,0,6.29227383004808,5.61470550130858,26,46,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.09462347364773,0,6.29227383004808,5.09462413247819,26,47,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.97023965504408,0,6.29227383004808,6.97023956637325,26,48,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.51716247306043,0,6.29227383004808,6.51716353242058,26,49,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,8.27064784074687,0,6.29227383004808,8.27064772667706,26,50,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.86065835998059,0,6.29227383004808,5.8606579537363,27,28,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.76816535391666,0,6.29227383004808,5.76816437411746,27,29,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.32796468836644,0,6.29227383004808,5.32796438569039,27,30,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,8.86983426708961,0,6.29227383004808,8.86983461241806,27,31,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.2051522604852,0,6.29227383004808,6.20515328633778,27,32,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.50747403681743,0,6.29227383004808,6.5074739795983,27,33,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.7521711652801,0,6.29227383004808,6.75217224547543,27,34,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.70026308441825,0,6.29227383004808,6.70026412206586,27,35,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,8.30623953165016,0,6.29227383004808,8.30623951966655,27,36,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.46568230100431,0,6.29227383004808,5.46568275191115,27,37,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.53077067833642,0,6.29227383004808,6.53077190837753,27,38,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.77014561878533,0,6.29227383004808,6.77014473635644,27,39,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.04023962491533,0,6.29227383004808,7.04023828730715,27,40,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.59045205714109,0,6.29227383004808,4.59045072524365,27,41,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,10.2227967465724,0,6.29227383004808,10.2227970906209,27,42,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.02772378167177,0,6.29227383004808,7.02772500756219,27,43,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.73240574449874,0,6.29227383004808,4.73240481570485,27,44,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.45089999836684,0,6.29227383004808,6.45090096317274,27,45,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.61650539633964,0,6.29227383004808,5.61650615801384,27,46,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.0719755974269,0,6.29227383004808,5.07197490605856,27,47,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.12200481469797,0,6.29227383004808,7.12200491169795,27,48,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.73601120944407,0,6.29227383004808,6.73600987589056,27,49,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,8.11495847774475,0,6.29227383004808,8.11495726070107,27,50,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.46282186188368,0,6.29227383004808,4.46282015272976,28,29,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.13001311482098,0,6.29227383004808,4.13001329555543,28,30,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.02137679729203,0,6.29227383004808,7.02137549853594,28,31,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.83477187351074,0,6.29227383004808,4.83477115208425,28,32,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.20632195645982,0,6.29227383004808,5.20632148953752,28,33,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.37193521728458,0,6.29227383004808,5.37193598268595,28,34,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.4154567906987,0,6.29227383004808,5.41545661228789,28,35,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.07249860763589,0,6.29227383004808,7.07249863073843,28,36,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.25454327800751,0,6.29227383004808,4.25454234699726,28,37,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.10431958048249,0,6.29227383004808,5.10431931815857,28,38,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.48710118785478,0,6.29227383004808,5.48710150957215,28,39,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.57224855254885,0,6.29227383004808,5.57224912760036,28,40,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,3.54504380254165,0,6.29227383004808,3.54504366403587,28,41,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,8.54568207251676,0,6.29227383004808,8.54568142314656,28,42,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.63275421692311,0,6.29227383004808,5.63275370585691,28,43,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,2.93332392969998,0,6.29227383004808,2.93332290332737,28,44,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.11278547889435,0,6.29227383004808,5.11278496811672,28,45,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.352988136078,0,6.29227383004808,4.35298754289931,28,46,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.35227237901324,0,6.29227383004808,4.35227344052864,28,47,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.82582381769671,0,6.29227383004808,5.82582282516367,28,48,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.46438729825559,0,6.29227383004808,5.46438700057821,28,49,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.83160595002956,0,6.29227383004808,6.83160469726662,28,50,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.0750814758263,0,6.29227383004808,4.07508191996871,29,30,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.65243444162978,0,6.29227383004808,6.65243436092952,29,31,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.05023947032323,0,6.29227383004808,5.05023896050248,29,32,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.1679029494789,0,6.29227383004808,5.16790187396817,29,33,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.31384795013736,0,6.29227383004808,5.31384786253633,29,34,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.37160712414951,0,6.29227383004808,5.37160776126297,29,35,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.04801086032565,0,6.29227383004808,7.048009479432,29,36,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.01517799719568,0,6.29227383004808,4.01517841211991,29,37,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.96457008002358,0,6.29227383004808,4.96456923812985,29,38,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.44596443032355,0,6.29227383004808,5.44596474712317,29,39,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.49958390497311,0,6.29227383004808,5.49958347216191,29,40,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,3.60293179291954,0,6.29227383004808,3.60293213876098,29,41,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,8.99421894868202,0,6.29227383004808,8.99421803181918,29,42,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.53185910899241,0,6.29227383004808,5.53185957263981,29,43,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,2.43775488367074,0,6.29227383004808,2.43775362503562,29,44,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.08229163010715,0,6.29227383004808,5.08229118881519,29,45,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.52133078605897,0,6.29227383004808,4.52133137246648,29,46,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,3.85511582806071,0,6.29227383004808,3.85511543904908,29,47,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.7144101775763,0,6.29227383004808,5.71441105248506,29,48,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.35485016451248,0,6.29227383004808,5.35485104808065,29,49,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.90728491065645,0,6.29227383004808,6.90728474261979,29,50,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.95553620723083,0,6.29227383004808,5.95553699774001,30,31,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.1544438630605,0,6.29227383004808,4.15444381937378,30,32,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.62910775839719,0,6.29227383004808,4.62910718361157,30,33,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.71793494476043,0,6.29227383004808,4.71793448884985,30,34,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.85130894782288,0,6.29227383004808,4.85130758007638,30,35,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.16576920348147,0,6.29227383004808,6.16577012940136,30,36,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,3.8080427315346,0,6.29227383004808,3.80804315180651,30,37,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.43050150019674,0,6.29227383004808,4.43050249267655,30,38,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.98331786316772,0,6.29227383004808,4.98331734145019,30,39,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.16308758217268,0,6.29227383004808,5.16308808774474,30,40,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,3.14200340675082,0,6.29227383004808,3.14200262287441,30,41,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.82616529454461,0,6.29227383004808,7.82616381532327,30,42,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.03106869509732,0,6.29227383004808,5.03106743075006,30,43,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,2.61251664205344,0,6.29227383004808,2.6125157357954,30,44,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.56897453462629,0,6.29227383004808,4.56897572015337,30,45,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,3.80904905039183,0,6.29227383004808,3.80904860872661,30,46,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,3.95823838422115,0,6.29227383004808,3.9582377921453,30,47,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.09408125210746,0,6.29227383004808,5.09408086301406,30,48,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.82716135883184,0,6.29227383004808,4.82716030615506,30,49,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.83626019963702,0,6.29227383004808,5.83625885784629,30,50,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.33670553852648,0,6.29227383004808,7.33670525573788,31,32,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.47785197361836,0,6.29227383004808,7.47785175387392,31,33,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.73933126933573,0,6.29227383004808,7.73933111692196,31,34,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.76408027334303,0,6.29227383004808,7.76407994110237,31,35,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,9.56115871243991,0,6.29227383004808,9.56115827447262,31,36,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.82037000042139,0,6.29227383004808,6.82036870056906,31,37,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.98712869817935,0,6.29227383004808,7.98712712963464,31,38,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.88504638425885,0,6.29227383004808,7.88504587927441,31,39,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,8.16443435880762,0,6.29227383004808,8.16443465166213,31,40,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.48370639915137,0,6.29227383004808,5.48370630193086,31,41,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,12.6735693092963,0,6.29227383004808,12.6735699861383,31,42,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,8.08683798092924,0,6.29227383004808,8.08683825075663,31,43,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.75624011179103,0,6.29227383004808,5.75623949918169,31,44,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.479385637552,0,6.29227383004808,7.47938547385581,31,45,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.10243502470752,0,6.29227383004808,7.10243494422635,31,46,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.8374096317664,0,6.29227383004808,5.83740864741502,31,47,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,8.07234998883293,0,6.29227383004808,8.07235036411374,31,48,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.81455334982997,0,6.29227383004808,7.81455373362288,31,49,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,10.1295235395024,0,6.29227383004808,10.1295236427733,31,50,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.57252222897689,0,6.29227383004808,5.57252374919402,32,33,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
