"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,2.21331862863245e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,18.9279826573715,0,6.29227383004808,18.9279686839737,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.24870181499944e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.66496007766151,0,6.29227383004808,7.66495997568664,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,18.9013199864689,0,6.29227383004808,18.9013053369772,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,20.3112548088662,0,6.29227383004808,20.3112544586936,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,12.7872253733193,0,6.29227383004808,12.7872247767259,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.95012951388288e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,12.006872736956,0,6.29227383004808,12.0068729034232,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,19.8390811294016,0,6.29227383004808,19.8390656433589,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,14.231107709208,0,6.29227383004808,14.2311074193804,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,1.80844032962624,0,6.29227383004808,1.80843937229691,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.92744846197746e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,3.96490800836221,0,6.29227383004808,3.9649077746134,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,9.54328960746249e-07,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,2.81210121285693,0,6.29227383004808,2.50435886025844,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0.0449162038680129,0,6.29227383004808,0.0449163257204616,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,10.4439027077734,0,6.29227383004808,10.4439029942281,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,1.44358545250008,0,6.29227383004808,1.44358542026358,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.50464181230458e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.4469966232981e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,3.74801933785319,0,6.29227383004808,3.74801961604964,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,13.6681203577678,0,6.29227383004808,13.6681086511909,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,13.4517371323202,0,6.29227383004808,13.4517269704658,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,9.81062813174159,0,6.29227383004808,9.81062795851607,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.22363898945147,0,6.29227383004808,5.22363849057594,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,14.4939837501392,0,6.29227383004808,14.4939875001463,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,20.5590915419994,0,6.29227383004808,20.5590739528993,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,2.30454411779704e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,18.0497868288987,0,6.29227383004808,18.049772263733,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,17.7577172940245,0,6.29227383004808,17.7577030119137,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,18.4273962292052,0,6.29227383004808,18.427379197481,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,13.9231784231006,0,6.29227383004808,13.9231773338422,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,3.35531125545597,0,6.29227383004808,3.35531037182037,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,18.4321415239192,0,6.29227383004808,18.432125390216,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.71418641007552e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.35362537325222e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.19077548888628e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.5070609078807e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.90895914483837e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,17.6443962132848,0,6.29227383004808,17.6443967390242,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,13.8770594393892,0,6.29227383004808,13.8770632783982,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,17.8478115929574,0,6.29227383004808,17.8477956418133,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.39384270149371e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,1.78328522865073,0,6.29227383004808,1.78328420463808,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.63423236972407e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.56309847488199e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,11.7515801444642,0,6.29227383004808,11.7515800856808,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,15.5176366401975,0,6.29227383004808,15.517636451735,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.91666375731552,0,6.29227383004808,7.91666467928858,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,11.1613615377992,0,6.29227383004808,11.1613613960145,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.54980223635297e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,24.834974747091,0,6.29227383004808,24.8349529804239,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,10.4236596696645,0,6.29227383004808,10.4236512358902,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,10.8203791531283,0,6.29227383004808,10.8203792740935,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.93120061810709e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,16.8532736917963,0,6.29227383004808,16.8532593480623,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,13.6087407685005,0,6.29227383004808,13.608742127025,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.00952623942905,0,6.29227383004808,6.00952670124037,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.03411913424801e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,9.09085035644655,0,6.29227383004808,9.09085042693522,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.58333552119059,0,6.29227383004808,5.58333571457807,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.86808361092021e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.11432946040591e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,14.4981709269643,0,6.29227383004808,14.4981587066595,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.87979212286765e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,13.6810716599562,0,6.29227383004808,5.36439656816759,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,12.1055425729107,0,6.29227383004808,12.1055423907632,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,8.74916856938797,0,6.29227383004808,8.74916716631403,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.41911207507918e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.44819336513723,0,6.29227383004808,5.44819281154766,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.19188441646922,0,6.29227383004808,6.19188524593745,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,14.5495358732072,0,6.29227383004808,14.5495242797755,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,24.8561441456903,0,6.29227383004808,24.8561217308588,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,12.2568776801577,0,6.29227383004808,12.2568785143119,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,2.20544085039187e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,12.105802656934,0,6.29227383004808,12.1058028034223,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,14.4834230433648,0,6.29227383004808,14.4834107242399,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,2.38093427301364,0,6.29227383004808,2.38093462411228,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.57532967176258,0,6.29227383004808,7.57533086747746,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,2.65990534601791,0,6.29227383004808,2.65990414719962,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.94169619341512e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,19.9188977431429,0,6.29227383004808,19.9188802590109,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0.328876196240597,0,6.29227383004808,0.328876885433708,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.78370442558116e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,17.617061663605,0,6.29227383004808,17.617047529248,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.86987245482037,0,6.29227383004808,4.86987340625619,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,22.1840476428625,0,6.29227383004808,22.1840487516132,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,17.1853008772538,0,6.29227383004808,17.1853038835474,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.77679188361904e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,18.2406180800077,0,6.29227383004808,18.2406015551374,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.25723083869588,0,6.29227383004808,6.25723090346125,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,21.2167911934325,0,6.29227383004808,21.2167728144933,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,19.792045786635,0,6.29227383004808,19.7920280015244,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,3.96618854898939,0,6.29227383004808,3.96618757484547,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,3.36942027487553,0,6.29227383004808,3.36934818719984,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,11.0725411085016,0,6.29227383004808,11.0725396871789,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.58754225367955e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0.447870708516257,0,6.29227383004808,0.447870721074239,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,8.14115228528255,0,6.29227383004808,8.14115231904264,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,9.65531903577731e-07,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.72276033710187e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.7643558781237,0,6.29227383004808,4.76435502986342,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.35946332282893e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.787692524379e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,2.15376808804489,0,6.29227383004808,2.1537678000619,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.3505000184317,0,6.29227383004808,6.3505019801371,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,9.738365911072,0,6.29227383004808,9.73835688497376,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,2.09933744938601e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,9.52815640607783,0,6.29227383004808,9.52815577480069,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,9.64544587089666,0,6.29227383004808,9.64544662299838,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,9.15327157806262,0,6.29227383004808,9.15327252314107,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,9.68915363915325e-07,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.12847432508105e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,9.01902068401747,0,6.29227383004808,9.01902214588604,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,23.4681676238482,0,6.29227383004808,23.468148148499,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,19.7862209138831,0,6.29227383004808,19.7862033039963,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.14861613520818,0,6.29227383004808,7.14861579142963,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,9.51426996388058,0,6.29227383004808,9.51427064646452,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,13.1450282260426,0,6.29227383004808,13.1450168119058,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.60214007317716e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.73652319724802e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,3.87265182465394,0,6.29227383004808,3.8726524268984,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,2.42986230162986,0,6.29227383004808,2.42986162132136,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.21270087631448e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,18.0457002172257,0,6.29227383004808,18.0456851356399,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,16.9159736180408,0,6.29227383004808,16.9159756499306,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.37399691629454,0,6.29227383004808,6.37399712998507,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,19.6086988921807,0,6.29227383004808,19.6086827883394,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,2.62613835783684,0,6.29227383004808,2.62613814773228,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,2.48592049868627,0,6.29227383004808,2.48592134235419,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.06060346770279,0,6.29227383004808,5.06060329677694,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.54716266994295e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,0,0,6.29227383004808,1.33514087571485e-06,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.05680538955156,0,6.29227383004808,6.05680465188618,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,9.91563872565106,0,6.29227383004808,9.91563655579481,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.48830265883314,0,6.29227383004808,4.22122066989451,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.97255558950398,0,6.29227383004808,4.97255561437153,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,1.69791419434965,0,6.29227383004808,1.69791490184812,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.37745948520083,0,6.29227383004808,6.37745921593904,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.77422214342926,0,6.29227383004808,4.77422093640223,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.86011447417322,0,6.29227383004808,5.86011341123379,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,1
